,Stock_Name,Open,High,Low,Close,Adj Close,Volume,Date
287,ALG,99.540001,100.150002,98.900002,99.120003,97.422417,43600.0,2018-08-28T00:00:00
288,ALG,99.360001,99.669998,97.489998,97.550003,95.879311,74900.0,2018-08-29T00:00:00
289,ALG,97.580002,97.580002,95.599998,96.290001,94.640877,38500.0,2018-08-30T00:00:00
290,ALG,96.0,96.099998,95.139999,95.300003,93.667839,109500.0,2018-08-31T00:00:00
291,ALG,95.010002,95.730003,94.760002,95.110001,93.481094,46700.0,2018-09-04T00:00:00
292,ALG,94.809998,96.540001,94.43,96.330002,94.680191,23200.0,2018-09-05T00:00:00
293,ALG,96.190002,96.209999,94.690002,94.940002,93.314003,30200.0,2018-09-06T00:00:00
294,ALG,94.57,95.400002,93.639999,94.93,93.304192,26900.0,2018-09-07T00:00:00
295,ALG,95.230003,96.25,94.360001,95.419998,93.785789,24300.0,2018-09-10T00:00:00
296,ALG,95.419998,96.389999,94.5,95.480003,93.844765,43900.0,2018-09-11T00:00:00
297,ALG,95.239998,95.239998,94.029999,94.769997,93.146912,32100.0,2018-09-12T00:00:00
298,ALG,95.040001,95.050003,94.190002,94.529999,92.911034,11700.0,2018-09-13T00:00:00
299,ALG,94.720001,96.0,94.050003,95.550003,93.913559,30900.0,2018-09-14T00:00:00
300,ALG,95.150002,97.400002,95.040001,95.169998,93.540062,29300.0,2018-09-17T00:00:00
301,ALG,95.489998,96.18,95.0,95.720001,94.080643,23600.0,2018-09-18T00:00:00
302,ALG,95.720001,96.32,94.830002,95.190002,93.559715,31300.0,2018-09-19T00:00:00
303,ALG,95.769997,96.190002,94.5,96.029999,94.385323,45000.0,2018-09-20T00:00:00
304,ALG,96.129997,96.75,95.129997,95.620003,93.982376,99700.0,2018-09-21T00:00:00
305,ALG,95.540001,95.540001,93.839996,94.300003,92.684967,16400.0,2018-09-24T00:00:00
306,ALG,94.400002,95.580002,93.480003,93.720001,92.114906,18600.0,2018-09-25T00:00:00
307,ALG,93.790001,93.790001,91.800003,92.0,90.424362,25400.0,2018-09-26T00:00:00
308,ALG,92.07,93.519997,91.669998,91.839996,90.26709,20100.0,2018-09-27T00:00:00
309,ALG,91.68,93.120003,90.889999,91.610001,90.041031,35200.0,2018-09-28T00:00:00
310,ALG,92.029999,92.220001,89.400002,89.949997,88.409477,35700.0,2018-10-01T00:00:00
311,ALG,90.550003,90.610001,89.050003,90.330002,88.782967,21800.0,2018-10-02T00:00:00
312,ALG,91.0,92.43,90.559998,91.099998,89.539764,29800.0,2018-10-03T00:00:00
313,ALG,91.019997,92.480003,90.720001,92.169998,90.591454,62400.0,2018-10-04T00:00:00
314,ALG,92.169998,93.040001,91.339996,92.410004,90.827332,86800.0,2018-10-05T00:00:00
315,ALG,92.339996,93.309998,91.589996,93.110001,91.515358,59800.0,2018-10-08T00:00:00
316,ALG,93.050003,93.57,92.699997,93.080002,91.485855,52600.0,2018-10-09T00:00:00
317,ALG,93.080002,93.43,90.769997,90.769997,89.215424,39300.0,2018-10-10T00:00:00
318,ALG,90.230003,90.529999,85.07,85.160004,83.701515,40300.0,2018-10-11T00:00:00
319,ALG,86.5,86.800003,82.550003,83.510002,82.185921,35700.0,2018-10-12T00:00:00
320,ALG,83.529999,85.790001,83.529999,85.239998,83.888489,34300.0,2018-10-15T00:00:00
321,ALG,85.949997,87.120003,85.75,86.5,85.12851,39500.0,2018-10-16T00:00:00
322,ALG,86.330002,86.330002,83.82,84.290001,82.95356,62200.0,2018-10-17T00:00:00
323,ALG,83.919998,84.709999,82.419998,82.870003,81.556068,20100.0,2018-10-18T00:00:00
324,ALG,82.580002,83.349998,80.580002,82.279999,80.975418,36600.0,2018-10-19T00:00:00
325,ALG,82.279999,83.849998,82.279999,82.989998,81.674171,28800.0,2018-10-22T00:00:00
326,ALG,81.400002,81.400002,80.120003,80.279999,79.007126,34100.0,2018-10-23T00:00:00
327,ALG,82.0,82.029999,80.349998,80.480003,79.203949,82600.0,2018-10-24T00:00:00
328,ALG,81.080002,83.510002,80.730003,82.059998,80.758904,46400.0,2018-10-25T00:00:00
329,ALG,80.989998,82.18,79.849998,81.610001,80.31604,36100.0,2018-10-26T00:00:00
330,ALG,83.089996,84.349998,82.629997,82.980003,81.66433,35900.0,2018-10-29T00:00:00
331,ALG,82.860001,86.089996,82.489998,85.830002,84.469139,35100.0,2018-10-30T00:00:00
332,ALG,86.57,87.849998,84.82,85.720001,84.36087,52400.0,2018-10-31T00:00:00
333,ALG,85.290001,92.160004,82.769997,91.019997,89.576828,80600.0,2018-11-01T00:00:00
334,ALG,91.580002,92.129997,88.889999,89.870003,88.445091,36200.0,2018-11-02T00:00:00
335,ALG,89.769997,90.839996,86.449997,87.32,85.935501,65300.0,2018-11-05T00:00:00
336,ALG,87.120003,89.459999,87.120003,89.379997,87.962852,29800.0,2018-11-06T00:00:00
337,ALG,90.040001,90.709999,88.239998,89.510002,88.090805,29400.0,2018-11-07T00:00:00
338,ALG,88.940002,90.169998,88.660004,89.480003,88.061279,44500.0,2018-11-08T00:00:00
339,ALG,88.870003,89.589996,86.389999,86.540001,85.167877,48300.0,2018-11-09T00:00:00
340,ALG,86.519997,88.629997,85.989998,87.300003,85.915848,47000.0,2018-11-12T00:00:00
341,ALG,87.510002,88.129997,86.309998,86.470001,85.098976,34100.0,2018-11-13T00:00:00
342,ALG,87.32,87.779999,83.660004,85.550003,84.193581,51700.0,2018-11-14T00:00:00
343,ALG,85.0,86.199997,83.160004,85.410004,84.055786,49000.0,2018-11-15T00:00:00
344,ALG,84.959999,86.790001,84.330002,86.279999,84.912003,197300.0,2018-11-16T00:00:00
345,ALG,85.43,86.239998,82.449997,82.669998,81.359238,54400.0,2018-11-19T00:00:00
346,ALG,81.769997,83.540001,80.629997,80.919998,79.636986,56500.0,2018-11-20T00:00:00
347,ALG,81.269997,82.209999,80.919998,81.230003,79.942078,38900.0,2018-11-21T00:00:00
348,ALG,80.68,82.059998,80.540001,81.349998,80.060173,9900.0,2018-11-23T00:00:00
349,ALG,81.839996,83.550003,78.660004,79.75,78.485535,89400.0,2018-11-26T00:00:00
350,ALG,79.290001,80.559998,78.790001,80.360001,79.085876,39300.0,2018-11-27T00:00:00
351,ALG,81.050003,83.690002,78.919998,83.589996,82.264633,65200.0,2018-11-28T00:00:00
352,ALG,83.089996,83.620003,81.739998,83.019997,81.703705,33900.0,2018-11-29T00:00:00
353,ALG,82.860001,84.110001,81.970001,82.809998,81.497017,57800.0,2018-11-30T00:00:00
354,ALG,83.989998,86.139999,80.260002,81.940002,80.640816,100900.0,2018-12-03T00:00:00
355,ALG,81.900002,82.190002,80.330002,80.629997,79.351585,83500.0,2018-12-04T00:00:00
356,ALG,79.309998,80.0,77.849998,79.360001,78.101723,46600.0,2018-12-06T00:00:00
357,ALG,79.07,79.07,76.970001,77.769997,76.536926,43500.0,2018-12-07T00:00:00
358,ALG,77.769997,79.900002,77.440002,79.139999,77.885201,70100.0,2018-12-10T00:00:00
359,ALG,80.330002,81.199997,77.690002,78.230003,76.989639,78100.0,2018-12-11T00:00:00
360,ALG,79.489998,79.540001,77.510002,77.82,76.586143,70100.0,2018-12-12T00:00:00
361,ALG,78.360001,80.660004,76.629997,77.489998,76.261368,44300.0,2018-12-13T00:00:00
362,ALG,76.639999,78.68,75.669998,76.129997,74.922951,76500.0,2018-12-14T00:00:00
363,ALG,76.669998,78.75,76.419998,77.620003,76.389305,87500.0,2018-12-17T00:00:00
364,ALG,78.580002,79.800003,77.699997,78.339996,77.097885,73900.0,2018-12-18T00:00:00
365,ALG,78.220001,78.75,74.290001,74.910004,73.722282,73300.0,2018-12-19T00:00:00
366,ALG,76.209999,77.800003,74.830002,76.160004,74.952454,111900.0,2018-12-20T00:00:00
367,ALG,76.129997,77.809998,75.940002,76.260002,75.05088,325900.0,2018-12-21T00:00:00
368,ALG,75.580002,76.199997,73.480003,73.919998,72.747971,48800.0,2018-12-24T00:00:00
369,ALG,74.089996,76.639999,72.5,76.489998,75.277214,70100.0,2018-12-26T00:00:00
370,ALG,76.779999,76.940002,74.529999,76.900002,75.680725,53600.0,2018-12-27T00:00:00
371,ALG,76.900002,78.230003,76.080002,76.82,75.601997,49300.0,2018-12-28T00:00:00
372,ALG,77.160004,77.440002,75.709999,77.32,76.094055,45000.0,2018-12-31T00:00:00
373,ALG,76.18,77.769997,75.510002,76.669998,75.454346,76400.0,2019-01-02T00:00:00
374,ALG,76.400002,76.400002,74.559998,75.120003,73.928947,42700.0,2019-01-03T00:00:00
375,ALG,76.089996,77.790001,75.68,76.610001,75.395332,43100.0,2019-01-04T00:00:00
376,ALG,76.690002,78.389999,76.129997,77.629997,76.399162,53900.0,2019-01-07T00:00:00
377,ALG,78.18,79.629997,77.459999,79.199997,77.94426,50300.0,2019-01-08T00:00:00
378,ALG,79.519997,80.849998,78.309998,79.980003,78.711884,90700.0,2019-01-09T00:00:00
379,ALG,79.650002,80.949997,79.370003,80.830002,79.548424,49100.0,2019-01-10T00:00:00
380,ALG,80.449997,82.839996,79.989998,81.540001,80.247154,86800.0,2019-01-11T00:00:00
381,ALG,81.169998,83.419998,81.169998,82.120003,80.817963,61700.0,2019-01-14T00:00:00
382,ALG,81.410004,82.709999,81.120003,81.949997,80.650658,66700.0,2019-01-15T00:00:00
383,ALG,81.900002,83.040001,81.300003,82.669998,81.478561,65200.0,2019-01-16T00:00:00
384,ALG,82.360001,83.879997,81.980003,83.309998,82.109337,81400.0,2019-01-17T00:00:00
385,ALG,83.580002,86.870003,83.5,85.970001,84.730995,72000.0,2019-01-18T00:00:00
386,ALG,85.57,86.970001,84.68,85.529999,84.297333,55700.0,2019-01-22T00:00:00
387,ALG,85.529999,86.110001,84.82,85.720001,84.484589,80500.0,2019-01-23T00:00:00
388,ALG,85.720001,86.910004,85.050003,86.800003,85.549019,79400.0,2019-01-24T00:00:00
389,ALG,87.129997,88.5,86.120003,86.410004,85.16465,44800.0,2019-01-25T00:00:00
390,ALG,85.290001,86.18,84.199997,85.510002,84.277626,31000.0,2019-01-28T00:00:00
391,ALG,85.940002,86.190002,85.370003,85.489998,84.257904,34000.0,2019-01-29T00:00:00
392,ALG,87.449997,87.779999,85.5,86.480003,85.233635,50700.0,2019-01-30T00:00:00
393,ALG,86.400002,86.5,85.620003,86.129997,84.888687,36100.0,2019-01-31T00:00:00
394,ALG,86.099998,86.239998,85.309998,85.790001,84.553589,47800.0,2019-02-01T00:00:00
395,ALG,85.790001,86.989998,85.760002,86.800003,85.549019,34800.0,2019-02-04T00:00:00
396,ALG,86.849998,87.690002,86.07,86.650002,85.401192,20400.0,2019-02-05T00:00:00
397,ALG,86.459999,87.269997,86.0,86.739998,85.489876,21400.0,2019-02-06T00:00:00
398,ALG,86.419998,86.540001,84.940002,86.169998,84.928108,50400.0,2019-02-07T00:00:00
399,ALG,85.779999,86.18,85.07,86.07,84.829552,30100.0,2019-02-08T00:00:00
400,ALG,85.989998,86.800003,85.480003,85.900002,84.661995,21600.0,2019-02-11T00:00:00
401,ALG,86.349998,88.029999,85.870003,87.029999,85.775703,25800.0,2019-02-12T00:00:00
402,ALG,87.379997,88.849998,86.639999,87.129997,85.874268,41900.0,2019-02-13T00:00:00
403,ALG,87.029999,88.18,86.870003,87.519997,86.258652,69200.0,2019-02-14T00:00:00
404,ALG,88.089996,89.889999,88.089996,88.980003,87.697601,58300.0,2019-02-15T00:00:00
405,ALG,88.879997,90.410004,88.879997,90.099998,88.801468,42600.0,2019-02-19T00:00:00
406,ALG,90.010002,93.080002,90.010002,92.699997,91.364014,59200.0,2019-02-20T00:00:00
407,ALG,92.739998,94.07,92.739998,93.889999,92.536842,68000.0,2019-02-21T00:00:00
408,ALG,93.889999,94.82,92.690002,94.720001,93.354881,53000.0,2019-02-22T00:00:00
409,ALG,94.720001,95.480003,93.82,94.190002,92.83252,49000.0,2019-02-25T00:00:00
410,ALG,94.029999,94.980003,93.440002,94.330002,92.970497,68700.0,2019-02-26T00:00:00
411,ALG,93.949997,95.010002,93.279999,95.010002,93.640701,31900.0,2019-02-27T00:00:00
412,ALG,96.019997,96.339996,94.199997,96.040001,94.655861,84500.0,2019-02-28T00:00:00
413,ALG,97.879997,98.5,93.080002,96.889999,95.493614,110800.0,2019-03-01T00:00:00
414,ALG,97.370003,97.860001,95.559998,96.919998,95.52317,126400.0,2019-03-04T00:00:00
415,ALG,97.010002,98.790001,95.129997,97.410004,96.006126,104700.0,2019-03-05T00:00:00
416,ALG,97.949997,99.139999,96.690002,98.019997,96.607323,149500.0,2019-03-06T00:00:00
417,ALG,98.449997,99.129997,95.800003,96.440002,95.050102,217500.0,2019-03-07T00:00:00
418,ALG,96.599998,98.830002,96.599998,98.550003,97.129692,68800.0,2019-03-08T00:00:00
419,ALG,99.32,100.269997,97.699997,98.290001,96.873436,133900.0,2019-03-11T00:00:00
420,ALG,98.139999,98.330002,96.360001,97.110001,95.710442,87300.0,2019-03-12T00:00:00
421,ALG,97.0,99.050003,96.599998,99.010002,97.583054,78500.0,2019-03-13T00:00:00
422,ALG,98.769997,99.449997,97.309998,98.220001,96.804436,88200.0,2019-03-14T00:00:00
423,ALG,98.330002,99.82,98.330002,98.339996,96.922714,147900.0,2019-03-15T00:00:00
424,ALG,98.330002,99.510002,97.779999,99.089996,97.661896,69600.0,2019-03-18T00:00:00
425,ALG,99.459999,99.830002,98.470001,99.260002,97.829445,72800.0,2019-03-19T00:00:00
426,ALG,98.860001,100.730003,98.419998,99.550003,98.115265,60300.0,2019-03-20T00:00:00
427,ALG,98.870003,101.580002,98.800003,99.389999,97.957573,124200.0,2019-03-21T00:00:00
428,ALG,98.959999,98.959999,97.290001,97.290001,95.88784,128800.0,2019-03-22T00:00:00
429,ALG,97.25,100.169998,96.269997,97.660004,96.25251,86800.0,2019-03-25T00:00:00
430,ALG,98.099998,98.589996,97.230003,97.860001,96.449623,75600.0,2019-03-26T00:00:00
431,ALG,97.75,98.790001,97.010002,98.029999,96.617172,71700.0,2019-03-27T00:00:00
432,ALG,98.139999,98.970001,96.709999,98.940002,97.514076,77100.0,2019-03-28T00:00:00
433,ALG,99.580002,100.300003,98.790001,99.940002,98.499672,95300.0,2019-03-29T00:00:00
434,ALG,100.519997,101.0,98.410004,99.330002,97.898453,94700.0,2019-04-01T00:00:00
435,ALG,99.330002,100.489998,98.480003,99.769997,98.3321,75900.0,2019-04-02T00:00:00
436,ALG,100.330002,101.519997,99.370003,100.370003,98.923462,57900.0,2019-04-03T00:00:00
437,ALG,100.489998,101.870003,99.629997,101.650002,100.185013,64800.0,2019-04-04T00:00:00
438,ALG,101.650002,103.040001,100.639999,101.07,99.613358,101000.0,2019-04-05T00:00:00
439,ALG,100.900002,101.730003,100.07,101.339996,99.879471,94600.0,2019-04-08T00:00:00
440,ALG,100.68,100.809998,97.699997,97.800003,96.390495,92900.0,2019-04-09T00:00:00
441,ALG,97.970001,99.0,97.300003,98.160004,96.745323,87400.0,2019-04-10T00:00:00
442,ALG,97.900002,99.160004,97.900002,98.970001,97.543625,41100.0,2019-04-11T00:00:00
443,ALG,98.989998,100.580002,98.82,99.730003,98.292679,55300.0,2019-04-12T00:00:00
444,ALG,99.599998,100.419998,98.089996,98.690002,97.384857,30500.0,2019-04-15T00:00:00
445,ALG,98.739998,100.080002,98.730003,99.410004,98.095329,52100.0,2019-04-16T00:00:00
446,ALG,100.160004,101.849998,99.480003,101.779999,100.433983,74600.0,2019-04-17T00:00:00
447,ALG,102.25,102.470001,100.980003,101.75,100.404404,32200.0,2019-04-18T00:00:00
448,ALG,101.309998,102.519997,100.449997,101.139999,99.802452,60100.0,2019-04-22T00:00:00
449,ALG,101.669998,104.040001,100.650002,103.849998,102.476593,75100.0,2019-04-23T00:00:00
450,ALG,103.470001,104.660004,103.470001,103.690002,102.318703,59600.0,2019-04-24T00:00:00
451,ALG,103.580002,103.949997,101.589996,102.190002,100.83857,51300.0,2019-04-25T00:00:00
452,ALG,102.0,104.400002,101.660004,104.190002,102.812126,44700.0,2019-04-26T00:00:00
453,ALG,103.910004,104.959999,102.769997,104.379997,102.999588,48800.0,2019-04-29T00:00:00
454,ALG,104.449997,104.610001,102.309998,103.639999,102.269386,74000.0,2019-04-30T00:00:00
455,ALG,103.639999,104.559998,103.0,104.290001,102.910797,121800.0,2019-05-01T00:00:00
456,ALG,103.07,104.610001,102.309998,103.489998,102.121361,75400.0,2019-05-02T00:00:00
457,ALG,103.519997,105.459999,103.519997,105.040001,103.650871,59900.0,2019-05-03T00:00:00
458,ALG,103.769997,106.190002,103.580002,105.559998,104.163994,60900.0,2019-05-06T00:00:00
459,ALG,104.190002,104.739998,103.209999,104.559998,103.177238,93000.0,2019-05-07T00:00:00
460,ALG,105.0,105.0,103.589996,104.5,103.118019,75400.0,2019-05-08T00:00:00
461,ALG,103.620003,105.970001,102.309998,104.5,103.118019,46000.0,2019-05-09T00:00:00
462,ALG,104.18,105.550003,102.959999,104.839996,103.453514,75400.0,2019-05-10T00:00:00
463,ALG,102.940002,103.419998,100.669998,102.379997,101.026054,101000.0,2019-05-13T00:00:00
464,ALG,102.529999,103.25,101.400002,102.559998,101.203667,83100.0,2019-05-14T00:00:00
465,ALG,101.660004,101.660004,96.879997,97.959999,96.664497,111700.0,2019-05-15T00:00:00
466,ALG,98.290001,98.290001,96.099998,96.480003,95.204071,139200.0,2019-05-16T00:00:00
467,ALG,95.959999,95.959999,93.080002,94.169998,92.924622,145200.0,2019-05-17T00:00:00
468,ALG,93.739998,95.93,93.029999,95.489998,94.227158,70900.0,2019-05-20T00:00:00
469,ALG,96.010002,98.5,95.68,98.099998,96.80265,37700.0,2019-05-21T00:00:00
470,ALG,97.800003,98.900002,96.040001,96.919998,95.638245,38500.0,2019-05-22T00:00:00
471,ALG,96.0,97.459999,94.0,94.260002,93.013435,60100.0,2019-05-23T00:00:00
472,ALG,94.860001,96.410004,94.32,95.43,94.167953,39800.0,2019-05-24T00:00:00
473,ALG,95.190002,95.970001,92.690002,93.900002,92.658188,106200.0,2019-05-28T00:00:00
474,ALG,93.0,96.699997,92.440002,96.029999,94.760017,53200.0,2019-05-29T00:00:00
475,ALG,96.169998,97.660004,95.5,96.790001,95.509972,123500.0,2019-05-30T00:00:00
476,ALG,95.25,96.199997,94.300003,94.93,93.674583,78900.0,2019-05-31T00:00:00
477,ALG,94.949997,96.169998,93.449997,94.82,93.566025,62300.0,2019-06-03T00:00:00
478,ALG,95.699997,97.809998,95.220001,97.75,96.457268,80600.0,2019-06-04T00:00:00
479,ALG,97.900002,98.730003,96.199997,98.610001,97.305901,71900.0,2019-06-05T00:00:00
480,ALG,98.559998,99.0,96.220001,98.43,97.128281,52700.0,2019-06-06T00:00:00
481,ALG,98.709999,99.620003,97.629997,97.910004,96.615158,48300.0,2019-06-07T00:00:00
482,ALG,98.309998,99.489998,97.809998,99.050003,97.740089,43100.0,2019-06-10T00:00:00
483,ALG,99.5,100.230003,97.279999,97.629997,96.338867,41000.0,2019-06-11T00:00:00
484,ALG,97.199997,98.370003,96.419998,97.599998,96.309258,39600.0,2019-06-12T00:00:00
485,ALG,97.82,99.089996,97.669998,98.959999,97.651283,31300.0,2019-06-13T00:00:00
486,ALG,98.860001,99.290001,96.959999,97.550003,96.259911,37500.0,2019-06-14T00:00:00
487,ALG,97.760002,98.260002,97.080002,97.980003,96.684235,58600.0,2019-06-17T00:00:00
488,ALG,98.779999,100.860001,98.279999,100.230003,98.90448,46700.0,2019-06-18T00:00:00
489,ALG,100.019997,100.730003,99.230003,100.550003,99.220253,37400.0,2019-06-19T00:00:00
490,ALG,101.010002,101.279999,100.160004,101.010002,99.674164,34400.0,2019-06-20T00:00:00
491,ALG,100.489998,100.809998,98.580002,99.019997,97.710487,81300.0,2019-06-21T00:00:00
492,ALG,98.989998,100.190002,98.470001,98.739998,97.434181,73100.0,2019-06-24T00:00:00
493,ALG,98.68,99.43,97.809998,98.690002,97.384857,88800.0,2019-06-25T00:00:00
494,ALG,98.940002,99.800003,97.160004,97.43,96.141518,71500.0,2019-06-26T00:00:00
495,ALG,97.730003,99.529999,96.760002,99.360001,98.04599,78700.0,2019-06-27T00:00:00
496,ALG,99.349998,101.400002,99.349998,99.93,98.608444,133200.0,2019-06-28T00:00:00
497,ALG,101.629997,101.629997,98.599998,100.410004,99.082108,62300.0,2019-07-01T00:00:00
498,ALG,100.18,100.18,96.730003,97.389999,96.102028,85600.0,2019-07-02T00:00:00
499,ALG,97.669998,97.669998,95.760002,96.800003,95.519836,44500.0,2019-07-03T00:00:00
500,ALG,96.5,97.150002,94.779999,96.709999,95.431023,38600.0,2019-07-05T00:00:00
501,ALG,96.709999,97.339996,95.379997,95.889999,94.621857,69400.0,2019-07-08T00:00:00
502,ALG,95.139999,96.019997,93.089996,95.019997,93.763367,78100.0,2019-07-09T00:00:00
503,ALG,95.559998,96.419998,94.459999,95.339996,94.07914,93200.0,2019-07-10T00:00:00
504,ALG,95.589996,96.309998,94.459999,95.669998,94.404785,56900.0,2019-07-11T00:00:00
505,ALG,95.739998,97.720001,95.589996,96.839996,95.559311,68000.0,2019-07-12T00:00:00
506,ALG,97.099998,98.650002,96.080002,97.669998,96.497902,56800.0,2019-07-15T00:00:00
507,ALG,97.400002,99.199997,97.400002,98.480003,97.298195,87400.0,2019-07-16T00:00:00
508,ALG,98.050003,98.940002,96.940002,97.800003,96.626358,55500.0,2019-07-17T00:00:00
509,ALG,97.589996,98.589996,97.400002,97.93,96.754791,30600.0,2019-07-18T00:00:00
510,ALG,97.82,98.919998,97.379997,97.599998,96.428749,71100.0,2019-07-19T00:00:00
511,ALG,97.599998,98.389999,95.860001,96.089996,94.936874,53500.0,2019-07-22T00:00:00
512,ALG,96.300003,97.540001,95.449997,97.190002,96.023682,56200.0,2019-07-23T00:00:00
513,ALG,96.699997,97.870003,95.650002,97.610001,96.438644,77900.0,2019-07-24T00:00:00
514,ALG,97.809998,98.889999,96.82,98.529999,97.347595,59600.0,2019-07-25T00:00:00
515,ALG,98.629997,100.199997,98.599998,99.400002,98.207153,76600.0,2019-07-26T00:00:00
516,ALG,99.360001,100.18,98.290001,98.470001,97.288315,65100.0,2019-07-29T00:00:00
517,ALG,97.940002,99.599998,97.589996,99.529999,98.335587,81900.0,2019-07-30T00:00:00
518,ALG,99.790001,101.400002,97.480003,97.889999,96.715279,86700.0,2019-07-31T00:00:00
519,ALG,103.0,109.690002,101.849998,109.400002,108.087158,174300.0,2019-08-01T00:00:00
520,ALG,109.160004,109.989998,107.75,108.809998,107.504227,82200.0,2019-08-02T00:00:00
521,ALG,107.529999,108.559998,105.550003,107.330002,106.041985,65700.0,2019-08-05T00:00:00
522,ALG,108.650002,109.230003,104.639999,108.790001,107.484467,79900.0,2019-08-06T00:00:00
523,ALG,107.940002,108.790001,106.760002,107.300003,106.01236,43600.0,2019-08-07T00:00:00
524,ALG,107.989998,109.25,106.510002,108.739998,107.435066,55600.0,2019-08-08T00:00:00
525,ALG,108.75,109.970001,106.449997,107.18,105.893784,89300.0,2019-08-09T00:00:00
526,ALG,106.519997,107.889999,105.080002,105.290001,104.026482,81900.0,2019-08-12T00:00:00
527,ALG,104.459999,107.730003,104.459999,107.610001,106.318642,55700.0,2019-08-13T00:00:00
528,ALG,106.699997,106.699997,105.07,105.93,104.658791,51700.0,2019-08-14T00:00:00
529,ALG,105.889999,107.580002,105.459999,107.099998,105.814758,78700.0,2019-08-15T00:00:00
530,ALG,107.720001,111.300003,105.459999,110.970001,109.638313,92400.0,2019-08-16T00:00:00
531,ALG,112.279999,117.760002,112.0,116.949997,115.546539,194500.0,2019-08-19T00:00:00
532,ALG,115.870003,117.0,113.550003,114.389999,113.017273,91500.0,2019-08-20T00:00:00
533,ALG,115.559998,116.5,113.610001,116.339996,114.943855,82400.0,2019-08-21T00:00:00
534,ALG,116.949997,116.949997,115.0,115.339996,113.955856,47400.0,2019-08-22T00:00:00
535,ALG,115.110001,115.110001,111.239998,111.599998,110.260742,54900.0,2019-08-23T00:00:00
536,ALG,112.809998,112.809998,111.169998,111.949997,110.606552,53300.0,2019-08-26T00:00:00
537,ALG,112.550003,112.550003,109.389999,109.419998,108.106911,59000.0,2019-08-27T00:00:00
538,ALG,108.660004,111.690002,108.660004,111.639999,110.30027,66400.0,2019-08-28T00:00:00
539,ALG,113.019997,113.949997,112.18,113.010002,111.653824,77900.0,2019-08-29T00:00:00
540,ALG,113.970001,114.779999,113.0,114.18,112.809799,55700.0,2019-08-30T00:00:00
541,ALG,113.410004,113.690002,110.239998,111.260002,109.924828,85600.0,2019-09-03T00:00:00
542,ALG,112.25,112.809998,111.080002,112.360001,111.011627,46100.0,2019-09-04T00:00:00
543,ALG,113.330002,115.949997,112.32,113.559998,112.197212,54500.0,2019-09-05T00:00:00
544,ALG,114.129997,116.900002,113.889999,114.800003,113.422356,58300.0,2019-09-06T00:00:00
545,ALG,114.809998,117.43,114.809998,115.919998,114.528915,60200.0,2019-09-09T00:00:00
546,ALG,116.239998,118.870003,114.410004,117.599998,116.188744,61400.0,2019-09-10T00:00:00
547,ALG,118.300003,122.440002,117.849998,122.209999,120.743431,91400.0,2019-09-11T00:00:00
548,ALG,122.5,122.5,114.559998,116.199997,114.805534,131500.0,2019-09-12T00:00:00
549,ALG,117.57,121.139999,116.550003,118.190002,116.77166,68200.0,2019-09-13T00:00:00
550,ALG,117.889999,120.650002,117.779999,119.830002,118.391968,64200.0,2019-09-16T00:00:00
551,ALG,119.75,123.389999,117.980003,123.080002,121.602974,151200.0,2019-09-17T00:00:00
552,ALG,123.57,124.68,117.93,119.389999,117.95726,89600.0,2019-09-18T00:00:00
553,ALG,119.5,123.339996,118.68,119.529999,118.095581,100000.0,2019-09-19T00:00:00
554,ALG,119.75,122.019997,116.010002,116.150002,114.756142,167800.0,2019-09-20T00:00:00
555,ALG,116.440002,119.529999,116.440002,118.400002,116.979149,56900.0,2019-09-23T00:00:00
556,ALG,118.510002,118.760002,116.839996,117.760002,116.346832,74600.0,2019-09-24T00:00:00
557,ALG,117.730003,119.0,117.309998,118.889999,117.463264,45400.0,2019-09-25T00:00:00
558,ALG,118.830002,118.959999,116.309998,117.169998,115.763885,33700.0,2019-09-26T00:00:00
559,ALG,118.050003,118.760002,117.290001,117.470001,116.060303,47500.0,2019-09-27T00:00:00
560,ALG,117.989998,118.550003,116.690002,117.720001,116.307312,80600.0,2019-09-30T00:00:00
561,ALG,118.860001,119.5,114.18,114.720001,113.3433,78800.0,2019-10-01T00:00:00
562,ALG,114.220001,116.93,113.07,116.610001,115.210617,84100.0,2019-10-02T00:00:00
563,ALG,116.449997,116.559998,113.889999,115.980003,114.588196,77900.0,2019-10-03T00:00:00
564,ALG,116.230003,117.300003,115.959999,117.160004,115.754036,66900.0,2019-10-04T00:00:00
565,ALG,116.849998,117.599998,113.760002,115.349998,113.965744,82300.0,2019-10-07T00:00:00
566,ALG,114.349998,115.190002,113.309998,113.839996,112.473854,70100.0,2019-10-08T00:00:00
567,ALG,114.610001,114.970001,112.690002,113.980003,112.612183,57400.0,2019-10-09T00:00:00
568,ALG,114.550003,115.800003,113.93,114.830002,113.451988,63100.0,2019-10-10T00:00:00
569,ALG,116.510002,120.169998,115.449997,118.779999,117.477348,67800.0,2019-10-11T00:00:00
570,ALG,118.029999,118.029999,115.279999,116.900002,115.617966,71000.0,2019-10-14T00:00:00
571,ALG,117.25,118.610001,115.629997,117.940002,116.646561,65700.0,2019-10-15T00:00:00
572,ALG,117.82,119.169998,117.5,118.209999,116.913612,56200.0,2019-10-16T00:00:00
573,ALG,118.919998,120.150002,118.690002,119.529999,118.219124,42800.0,2019-10-17T00:00:00
574,ALG,118.93,120.099998,117.800003,119.510002,118.199356,75300.0,2019-10-18T00:00:00
