,Stock_Name,Open,High,Low,Close,Adj Close,Volume,Date
29,ABTX,35.5,35.75,35.400002,35.5,34.372871,20300.0,2017-08-18T00:00:00
30,ABTX,35.5,35.650002,35.349998,35.450001,34.324463,11800.0,2017-08-21T00:00:00
31,ABTX,35.5,35.599998,35.299999,35.5,34.372871,20700.0,2017-08-22T00:00:00
32,ABTX,35.299999,36.049999,35.299999,35.349998,34.227638,10900.0,2017-08-23T00:00:00
33,ABTX,35.400002,35.700001,35.25,35.599998,34.469692,27600.0,2017-08-24T00:00:00
34,ABTX,35.599998,36.099998,35.450001,35.900002,34.760174,11500.0,2017-08-25T00:00:00
35,ABTX,35.299999,35.299999,33.950001,34.0,32.920506,112700.0,2017-08-28T00:00:00
36,ABTX,33.75,33.799999,33.200001,33.200001,32.145897,36300.0,2017-08-29T00:00:00
37,ABTX,33.25,34.299999,33.099998,34.150002,33.065739,46900.0,2017-08-30T00:00:00
38,ABTX,34.400002,34.400002,33.900002,34.049999,32.96891,73200.0,2017-08-31T00:00:00
39,ABTX,34.775002,35.049999,34.0,34.5,33.404625,49300.0,2017-09-01T00:00:00
40,ABTX,34.0,34.075001,33.200001,33.299999,32.242722,79300.0,2017-09-05T00:00:00
41,ABTX,33.25,33.5,33.0,33.049999,32.000656,72700.0,2017-09-06T00:00:00
42,ABTX,33.0,33.150002,32.599998,32.650002,31.613363,39600.0,2017-09-07T00:00:00
43,ABTX,32.505001,32.549999,31.75,31.85,30.83876,62800.0,2017-09-08T00:00:00
44,ABTX,32.25,33.700001,32.099998,33.549999,32.484791,93600.0,2017-09-11T00:00:00
45,ABTX,34.049999,34.25,33.599998,33.650002,32.581612,15900.0,2017-09-12T00:00:00
46,ABTX,32.900002,34.5,32.900002,34.450001,33.356216,23400.0,2017-09-13T00:00:00
47,ABTX,34.0,34.349998,33.325001,34.099998,33.017319,15000.0,2017-09-14T00:00:00
48,ABTX,34.200001,34.450001,34.0,34.299999,33.210976,106300.0,2017-09-15T00:00:00
49,ABTX,34.200001,35.450001,34.0,34.849998,33.743507,36000.0,2017-09-18T00:00:00
50,ABTX,34.650002,35.450001,34.650002,35.299999,34.179222,28000.0,2017-09-19T00:00:00
51,ABTX,35.099998,37.049999,34.5,36.25,35.099064,25100.0,2017-09-20T00:00:00
52,ABTX,36.049999,36.450001,35.599998,35.900002,34.760174,28400.0,2017-09-21T00:00:00
53,ABTX,35.799999,36.5,35.5,36.0,34.856998,12700.0,2017-09-22T00:00:00
54,ABTX,35.75,36.400002,35.099998,36.150002,35.002239,25300.0,2017-09-25T00:00:00
55,ABTX,36.099998,36.25,35.75,36.099998,34.953823,17100.0,2017-09-26T00:00:00
56,ABTX,36.549999,37.349998,35.950001,37.150002,35.970486,35400.0,2017-09-27T00:00:00
57,ABTX,36.805,37.25,36.5,36.900002,35.728428,25000.0,2017-09-28T00:00:00
58,ABTX,37.0,37.325001,36.799999,36.799999,35.631603,28500.0,2017-09-29T00:00:00
59,ABTX,36.950001,37.25,36.400002,37.25,36.06731,18100.0,2017-10-02T00:00:00
60,ABTX,37.400002,37.849998,37.150002,37.700001,36.503025,27100.0,2017-10-03T00:00:00
61,ABTX,37.450001,38.25,37.0,37.400002,36.212555,20600.0,2017-10-04T00:00:00
62,ABTX,37.400002,38.049999,37.0,37.799999,36.59985,14900.0,2017-10-05T00:00:00
63,ABTX,37.849998,38.0,37.299999,37.549999,36.357788,8600.0,2017-10-06T00:00:00
64,ABTX,37.349998,37.950001,37.349998,37.849998,36.648262,7800.0,2017-10-09T00:00:00
65,ABTX,38.049999,38.457001,34.900002,38.349998,37.132381,16900.0,2017-10-10T00:00:00
66,ABTX,38.299999,38.900002,38.049999,38.549999,37.326035,58600.0,2017-10-11T00:00:00
67,ABTX,38.599998,38.849998,38.400002,38.549999,37.326035,30000.0,2017-10-12T00:00:00
68,ABTX,38.549999,39.049999,38.049999,38.400002,37.180794,20600.0,2017-10-13T00:00:00
69,ABTX,38.650002,38.900002,38.349998,38.5,37.277618,13800.0,2017-10-16T00:00:00
70,ABTX,38.400002,38.900002,38.349998,38.549999,37.326035,24100.0,2017-10-17T00:00:00
71,ABTX,38.450001,39.0,38.375,38.75,37.519688,25900.0,2017-10-18T00:00:00
72,ABTX,38.450001,39.25,38.400002,38.900002,37.664925,15900.0,2017-10-19T00:00:00
73,ABTX,39.25,39.349998,38.450001,39.0,37.761742,33500.0,2017-10-20T00:00:00
74,ABTX,38.75,38.900002,38.450001,38.650002,37.422867,27100.0,2017-10-23T00:00:00
75,ABTX,38.400002,39.25,38.349998,39.0,37.761742,68900.0,2017-10-24T00:00:00
76,ABTX,38.700001,39.349998,38.700001,39.049999,37.810154,56400.0,2017-10-25T00:00:00
77,ABTX,39.049999,39.349998,38.849998,39.0,37.761742,65400.0,2017-10-26T00:00:00
78,ABTX,38.974998,39.25,38.849998,39.150002,37.906979,71400.0,2017-10-27T00:00:00
79,ABTX,38.75,39.25,38.150002,38.849998,37.616501,44900.0,2017-10-30T00:00:00
80,ABTX,38.849998,39.25,38.799999,39.200001,37.955399,89500.0,2017-10-31T00:00:00
81,ABTX,39.700001,39.700001,38.049999,38.299999,37.083973,38400.0,2017-11-01T00:00:00
82,ABTX,38.5,38.950001,38.299999,38.900002,37.664925,28900.0,2017-11-02T00:00:00
83,ABTX,39.0,39.0,38.25,38.650002,37.422867,14200.0,2017-11-03T00:00:00
84,ABTX,38.5,38.650002,38.099998,38.299999,37.083973,15800.0,2017-11-06T00:00:00
85,ABTX,37.950001,38.099998,36.349998,37.200001,36.018898,37100.0,2017-11-07T00:00:00
86,ABTX,37.0,38.200001,36.549999,37.200001,36.018898,30900.0,2017-11-08T00:00:00
87,ABTX,36.75,37.75,36.099998,36.849998,35.680008,32500.0,2017-11-09T00:00:00
88,ABTX,36.799999,38.049999,36.799999,37.25,36.06731,23700.0,2017-11-10T00:00:00
89,ABTX,38.200001,38.200001,37.25,37.650002,36.454613,14700.0,2017-11-13T00:00:00
90,ABTX,37.299999,38.099998,36.900002,37.900002,36.696671,16400.0,2017-11-14T00:00:00
91,ABTX,37.849998,38.549999,37.474998,38.0,36.793499,17800.0,2017-11-15T00:00:00
92,ABTX,37.700001,39.075001,37.700001,38.799999,37.5681,39000.0,2017-11-16T00:00:00
93,ABTX,38.5,39.200001,38.375,39.099998,37.85857,30600.0,2017-11-17T00:00:00
94,ABTX,38.700001,39.450001,38.700001,39.400002,38.149044,22300.0,2017-11-20T00:00:00
95,ABTX,39.5,39.650002,38.950001,39.049999,37.810154,46400.0,2017-11-21T00:00:00
96,ABTX,38.5,39.5,38.299999,38.5,37.277618,24400.0,2017-11-22T00:00:00
97,ABTX,38.200001,38.349998,37.650002,38.349998,37.132381,8800.0,2017-11-24T00:00:00
98,ABTX,38.349998,39.049999,38.349998,38.450001,37.229218,22700.0,2017-11-27T00:00:00
99,ABTX,38.599998,39.650002,38.150002,39.549999,38.294281,17100.0,2017-11-28T00:00:00
100,ABTX,39.799999,40.525002,39.200001,40.299999,39.02047,47200.0,2017-11-29T00:00:00
101,ABTX,40.5,40.5,39.450001,39.849998,38.584755,32000.0,2017-11-30T00:00:00
102,ABTX,39.849998,40.049999,38.5,39.700001,38.439522,18500.0,2017-12-01T00:00:00
103,ABTX,40.049999,40.450001,38.75,39.799999,38.536354,31000.0,2017-12-04T00:00:00
104,ABTX,39.849998,40.0,39.099998,39.099998,37.85857,11700.0,2017-12-05T00:00:00
105,ABTX,38.900002,39.349998,38.5,38.599998,37.374443,11900.0,2017-12-06T00:00:00
106,ABTX,38.150002,38.799999,38.049999,38.299999,37.083973,32100.0,2017-12-07T00:00:00
107,ABTX,37.849998,38.200001,37.299999,37.5,36.309372,24300.0,2017-12-08T00:00:00
108,ABTX,37.299999,38.0,37.0,37.450001,36.26096,25100.0,2017-12-11T00:00:00
109,ABTX,37.599998,38.400002,37.400002,37.950001,36.745079,56500.0,2017-12-12T00:00:00
110,ABTX,39.299999,39.299999,37.924999,38.150002,36.93874,57300.0,2017-12-13T00:00:00
111,ABTX,38.400002,38.400002,37.700001,37.950001,36.745079,39300.0,2017-12-14T00:00:00
112,ABTX,37.950001,39.950001,37.950001,39.450001,38.19746,72100.0,2017-12-15T00:00:00
113,ABTX,39.700001,40.0,38.950001,40.0,38.729996,15000.0,2017-12-18T00:00:00
114,ABTX,40.0,40.5,39.650002,39.849998,38.584755,50600.0,2017-12-19T00:00:00
115,ABTX,40.049999,40.25,39.5,39.900002,38.633179,61200.0,2017-12-20T00:00:00
116,ABTX,39.950001,40.099998,39.700001,40.049999,38.778412,25200.0,2017-12-21T00:00:00
117,ABTX,39.950001,40.099998,39.099998,39.25,38.003807,17000.0,2017-12-22T00:00:00
118,ABTX,39.150002,39.700001,38.700001,38.799999,37.5681,100100.0,2017-12-26T00:00:00
119,ABTX,38.5,39.349998,38.049999,38.450001,37.229218,29000.0,2017-12-27T00:00:00
120,ABTX,38.549999,39.049999,37.805,38.599998,37.374443,24300.0,2017-12-28T00:00:00
121,ABTX,38.400002,38.599998,37.650002,37.650002,36.454613,23800.0,2017-12-29T00:00:00
122,ABTX,37.799999,38.849998,37.549999,37.650002,36.454613,16100.0,2018-01-02T00:00:00
123,ABTX,37.599998,38.150002,37.075001,37.650002,36.454613,16700.0,2018-01-03T00:00:00
124,ABTX,37.849998,38.349998,37.75,37.950001,36.745079,15200.0,2018-01-04T00:00:00
125,ABTX,38.0,38.549999,37.599998,38.150002,36.93874,28900.0,2018-01-05T00:00:00
126,ABTX,37.950001,38.599998,37.75,38.25,37.035557,14900.0,2018-01-08T00:00:00
127,ABTX,38.200001,38.950001,38.200001,38.450001,37.229218,19300.0,2018-01-09T00:00:00
128,ABTX,38.549999,39.25,38.549999,38.849998,37.616501,14900.0,2018-01-10T00:00:00
129,ABTX,38.900002,39.450001,38.599998,39.299999,38.052223,21000.0,2018-01-11T00:00:00
130,ABTX,38.799999,39.549999,38.75,39.400002,38.149044,17800.0,2018-01-12T00:00:00
131,ABTX,39.599998,39.900002,38.450001,38.549999,37.326035,30200.0,2018-01-16T00:00:00
132,ABTX,38.75,39.900002,38.349998,39.549999,38.294281,18900.0,2018-01-17T00:00:00
133,ABTX,39.299999,39.849998,39.299999,39.599998,38.342693,9800.0,2018-01-18T00:00:00
134,ABTX,39.599998,40.0,38.450001,39.400002,38.149044,37700.0,2018-01-19T00:00:00
135,ABTX,39.349998,39.349998,38.950001,39.25,38.003807,21300.0,2018-01-22T00:00:00
136,ABTX,39.099998,39.400002,38.924999,39.150002,37.906979,15400.0,2018-01-23T00:00:00
137,ABTX,39.099998,39.950001,38.849998,39.200001,37.955399,15900.0,2018-01-24T00:00:00
138,ABTX,36.5,39.950001,36.5,39.799999,38.536354,19100.0,2018-01-25T00:00:00
139,ABTX,39.650002,40.0,39.299999,39.650002,38.391109,16600.0,2018-01-26T00:00:00
140,ABTX,39.5,41.450001,39.5,41.049999,39.746662,56600.0,2018-01-29T00:00:00
141,ABTX,40.400002,41.200001,40.349998,40.650002,39.359364,49100.0,2018-01-30T00:00:00
142,ABTX,40.650002,41.0,40.0,40.400002,39.117294,55100.0,2018-01-31T00:00:00
143,ABTX,40.349998,40.525002,39.75,40.150002,38.875233,30700.0,2018-02-01T00:00:00
144,ABTX,39.849998,40.849998,39.549999,39.650002,38.391109,93200.0,2018-02-02T00:00:00
145,ABTX,39.25,39.900002,39.0,39.25,38.003807,72800.0,2018-02-05T00:00:00
146,ABTX,38.799999,39.650002,38.5,39.5,38.245869,51700.0,2018-02-06T00:00:00
147,ABTX,39.0,39.099998,38.150002,39.0,37.761742,34300.0,2018-02-07T00:00:00
148,ABTX,39.0,39.5,38.200001,38.200001,36.987144,48000.0,2018-02-08T00:00:00
149,ABTX,38.75,39.700001,38.5,39.099998,37.85857,22500.0,2018-02-09T00:00:00
150,ABTX,39.200001,39.200001,38.049999,38.150002,36.93874,33300.0,2018-02-12T00:00:00
151,ABTX,38.25,38.849998,38.075001,38.400002,37.180794,51300.0,2018-02-13T00:00:00
152,ABTX,38.25,39.349998,38.25,39.099998,37.85857,22000.0,2018-02-14T00:00:00
153,ABTX,39.049999,39.5,38.950001,39.049999,37.810154,12700.0,2018-02-15T00:00:00
154,ABTX,38.900002,39.849998,38.900002,39.299999,38.052223,11700.0,2018-02-16T00:00:00
155,ABTX,39.150002,39.5,38.349998,38.599998,37.374443,26200.0,2018-02-20T00:00:00
156,ABTX,38.75,39.950001,38.75,39.349998,38.100636,27600.0,2018-02-21T00:00:00
157,ABTX,39.099998,39.549999,38.349998,38.5,37.277618,20900.0,2018-02-22T00:00:00
158,ABTX,38.700001,38.700001,38.150002,38.700001,37.471275,22000.0,2018-02-23T00:00:00
159,ABTX,38.849998,39.349998,38.799999,39.25,38.003807,29500.0,2018-02-26T00:00:00
160,ABTX,39.150002,39.599998,38.599998,38.700001,37.471275,16900.0,2018-02-27T00:00:00
161,ABTX,38.849998,39.0,37.599998,38.150002,36.93874,39700.0,2018-02-28T00:00:00
162,ABTX,38.25,38.75,37.900002,38.349998,37.132381,24800.0,2018-03-01T00:00:00
163,ABTX,38.049999,39.700001,37.849998,39.400002,38.149044,19200.0,2018-03-02T00:00:00
164,ABTX,39.200001,39.650002,38.400002,39.549999,38.294281,18800.0,2018-03-05T00:00:00
165,ABTX,39.549999,39.950001,38.849998,39.75,38.487934,10500.0,2018-03-06T00:00:00
166,ABTX,39.5,40.75,39.150002,40.549999,39.262539,22800.0,2018-03-07T00:00:00
167,ABTX,40.599998,40.599998,39.349998,39.549999,38.294281,20100.0,2018-03-08T00:00:00
168,ABTX,39.700001,40.349998,39.200001,40.099998,38.82682,37700.0,2018-03-09T00:00:00
169,ABTX,40.150002,40.799999,40.099998,40.700001,39.40778,25900.0,2018-03-12T00:00:00
170,ABTX,40.75,41.200001,40.450001,40.549999,39.262539,23900.0,2018-03-13T00:00:00
171,ABTX,40.700001,40.700001,39.599998,40.450001,39.165714,21400.0,2018-03-14T00:00:00
172,ABTX,40.5,41.049999,40.0,40.900002,39.601425,46900.0,2018-03-15T00:00:00
173,ABTX,40.950001,42.599998,40.849998,41.049999,39.746662,145300.0,2018-03-16T00:00:00
174,ABTX,40.849998,41.099998,40.049999,41.0,39.698246,17300.0,2018-03-19T00:00:00
175,ABTX,40.849998,41.049999,40.25,40.299999,39.02047,10600.0,2018-03-20T00:00:00
176,ABTX,40.299999,40.950001,40.099998,40.400002,39.117294,6800.0,2018-03-21T00:00:00
177,ABTX,40.099998,40.400002,39.099998,39.400002,38.149044,18400.0,2018-03-22T00:00:00
178,ABTX,39.450001,39.450001,38.549999,38.650002,37.422867,36400.0,2018-03-23T00:00:00
179,ABTX,39.150002,40.200001,38.950001,40.049999,38.778412,35900.0,2018-03-26T00:00:00
180,ABTX,40.25,40.349998,39.400002,39.75,38.487934,26800.0,2018-03-27T00:00:00
181,ABTX,39.0,39.349998,38.400002,38.799999,37.5681,40100.0,2018-03-28T00:00:00
182,ABTX,38.900002,39.599998,38.5,39.150002,37.906979,113900.0,2018-03-29T00:00:00
183,ABTX,39.549999,39.549999,38.150002,39.049999,37.810154,44200.0,2018-04-02T00:00:00
184,ABTX,39.299999,39.950001,38.799999,39.400002,38.149044,44000.0,2018-04-03T00:00:00
185,ABTX,39.150002,40.599998,38.849998,40.400002,39.117294,89400.0,2018-04-04T00:00:00
186,ABTX,40.650002,40.849998,39.650002,40.5,39.214119,17600.0,2018-04-05T00:00:00
187,ABTX,40.200001,40.75,39.75,40.200001,38.923645,34000.0,2018-04-06T00:00:00
188,ABTX,40.400002,41.450001,40.299999,40.599998,39.310944,51400.0,2018-04-09T00:00:00
189,ABTX,40.900002,41.299999,40.400002,40.900002,39.601425,34200.0,2018-04-10T00:00:00
190,ABTX,40.799999,41.349998,39.775002,40.25,38.972061,18600.0,2018-04-11T00:00:00
191,ABTX,40.450001,41.099998,40.099998,40.799999,39.504601,16300.0,2018-04-12T00:00:00
192,ABTX,41.0,41.0,40.25,40.5,39.214119,11600.0,2018-04-13T00:00:00
193,ABTX,40.349998,41.150002,40.200001,40.849998,39.553009,21900.0,2018-04-16T00:00:00
194,ABTX,41.099998,41.25,40.450001,40.700001,39.40778,17900.0,2018-04-17T00:00:00
195,ABTX,40.700001,41.349998,40.549999,40.549999,39.262539,14500.0,2018-04-18T00:00:00
196,ABTX,40.450001,41.400002,40.25,40.900002,39.601425,15500.0,2018-04-19T00:00:00
197,ABTX,40.900002,41.400002,40.650002,40.950001,39.649837,22400.0,2018-04-20T00:00:00
198,ABTX,40.75,41.5,40.75,41.200001,39.891899,16400.0,2018-04-23T00:00:00
199,ABTX,41.450001,41.75,40.599998,41.650002,40.327606,19900.0,2018-04-24T00:00:00
200,ABTX,41.700001,42.0,41.400002,41.549999,40.230785,11100.0,2018-04-25T00:00:00
201,ABTX,41.75,41.75,40.799999,41.150002,39.843487,13400.0,2018-04-26T00:00:00
202,ABTX,41.200001,41.75,40.5,40.799999,39.504601,8100.0,2018-04-27T00:00:00
203,ABTX,40.5,41.450001,40.450001,40.450001,39.165714,21000.0,2018-04-30T00:00:00
204,ABTX,40.400002,40.900002,38.950001,40.75,39.456188,37700.0,2018-05-01T00:00:00
205,ABTX,40.599998,41.299999,40.549999,41.150002,39.843487,23200.0,2018-05-02T00:00:00
206,ABTX,40.950001,41.75,40.700001,40.75,39.456188,22000.0,2018-05-03T00:00:00
207,ABTX,40.549999,42.799999,40.549999,41.400002,40.085548,51300.0,2018-05-04T00:00:00
208,ABTX,41.5,42.400002,41.299999,42.25,40.908558,19400.0,2018-05-07T00:00:00
209,ABTX,42.099998,42.599998,42.0,42.450001,41.102211,23300.0,2018-05-08T00:00:00
210,ABTX,42.599998,42.599998,42.150002,42.25,40.908558,20300.0,2018-05-09T00:00:00
211,ABTX,42.200001,42.5,41.955002,42.200001,40.860149,18400.0,2018-05-10T00:00:00
212,ABTX,42.25,43.25,42.049999,42.25,40.908558,16500.0,2018-05-11T00:00:00
213,ABTX,42.200001,42.5,41.25,41.799999,40.472851,19500.0,2018-05-14T00:00:00
214,ABTX,41.75,42.549999,41.75,41.950001,40.618084,23900.0,2018-05-15T00:00:00
215,ABTX,41.950001,42.900002,41.849998,42.400002,41.053795,35200.0,2018-05-16T00:00:00
216,ABTX,42.400002,42.75,42.349998,42.450001,41.102211,12300.0,2018-05-17T00:00:00
217,ABTX,42.650002,42.950001,42.25,42.25,40.908558,23500.0,2018-05-18T00:00:00
218,ABTX,42.5,42.799999,42.0,42.200001,40.860149,50600.0,2018-05-21T00:00:00
219,ABTX,42.599998,43.25,42.599998,42.75,41.392685,32100.0,2018-05-22T00:00:00
220,ABTX,42.599998,43.349998,42.450001,42.75,41.392685,26000.0,2018-05-23T00:00:00
221,ABTX,43.200001,43.200001,42.046001,43.0,41.634747,38000.0,2018-05-24T00:00:00
222,ABTX,42.950001,43.299999,42.799999,42.900002,41.537922,32600.0,2018-05-25T00:00:00
223,ABTX,44.5,44.5,42.700001,43.049999,41.683159,25700.0,2018-05-29T00:00:00
224,ABTX,43.099998,43.75,42.549999,43.650002,42.264114,40400.0,2018-05-30T00:00:00
225,ABTX,43.650002,43.849998,43.174999,43.549999,42.167282,64100.0,2018-05-31T00:00:00
226,ABTX,43.700001,44.099998,43.200001,43.549999,42.167282,31100.0,2018-06-01T00:00:00
227,ABTX,43.799999,43.950001,43.599998,43.849998,42.457756,17600.0,2018-06-04T00:00:00
228,ABTX,43.75,43.849998,42.950001,43.299999,41.92522,29000.0,2018-06-05T00:00:00
229,ABTX,43.200001,43.75,42.950001,43.650002,42.264114,70200.0,2018-06-06T00:00:00
230,ABTX,43.5,44.049999,43.299999,43.5,42.11887,43000.0,2018-06-07T00:00:00
231,ABTX,43.450001,43.650002,43.150002,43.299999,41.92522,22400.0,2018-06-08T00:00:00
232,ABTX,43.099998,43.599998,42.400002,42.900002,41.537922,45000.0,2018-06-11T00:00:00
233,ABTX,42.849998,43.650002,42.150002,42.400002,41.053795,60200.0,2018-06-12T00:00:00
234,ABTX,42.299999,43.950001,42.049999,42.5,41.15062,42500.0,2018-06-13T00:00:00
235,ABTX,42.650002,43.5,42.049999,43.099998,41.731575,41800.0,2018-06-14T00:00:00
236,ABTX,43.099998,43.825001,42.700001,43.75,42.360939,94800.0,2018-06-15T00:00:00
237,ABTX,43.700001,43.849998,43.049999,43.450001,42.070465,27000.0,2018-06-18T00:00:00
238,ABTX,43.299999,44.150002,43.25,43.599998,42.215702,49500.0,2018-06-19T00:00:00
239,ABTX,43.799999,44.0,43.650002,43.75,42.360939,19800.0,2018-06-20T00:00:00
240,ABTX,43.900002,44.200001,43.625,43.900002,42.50618,31800.0,2018-06-21T00:00:00
241,ABTX,44.599998,44.599998,43.200001,43.5,42.11887,173600.0,2018-06-22T00:00:00
242,ABTX,43.349998,43.950001,42.599998,43.400002,42.022045,23300.0,2018-06-25T00:00:00
243,ABTX,43.400002,43.900002,42.75,43.200001,41.828396,28700.0,2018-06-26T00:00:00
244,ABTX,43.299999,44.25,42.599998,42.849998,41.489506,36000.0,2018-06-27T00:00:00
245,ABTX,43.450001,44.700001,43.299999,43.599998,42.215702,98500.0,2018-06-28T00:00:00
246,ABTX,43.700001,44.150002,43.200001,43.349998,41.973637,28900.0,2018-06-29T00:00:00
247,ABTX,43.150002,46.849998,42.950001,43.549999,42.167282,17500.0,2018-07-02T00:00:00
248,ABTX,43.950001,44.150002,43.150002,43.549999,42.167282,60300.0,2018-07-03T00:00:00
249,ABTX,43.75,45.75,43.549999,43.849998,42.457756,34800.0,2018-07-05T00:00:00
250,ABTX,43.849998,44.668999,43.849998,44.200001,42.796654,19800.0,2018-07-06T00:00:00
251,ABTX,44.5,45.049999,44.349998,44.900002,43.474426,18800.0,2018-07-09T00:00:00
252,ABTX,44.799999,45.0,44.049999,44.299999,42.893467,18600.0,2018-07-10T00:00:00
253,ABTX,44.049999,44.75,43.849998,43.950001,42.554588,15100.0,2018-07-11T00:00:00
254,ABTX,44.049999,44.049999,42.599998,43.599998,42.215702,35900.0,2018-07-12T00:00:00
255,ABTX,43.650002,44.0,43.299999,43.650002,42.264114,24000.0,2018-07-13T00:00:00
256,ABTX,43.75,44.25,43.75,44.0,42.603001,12000.0,2018-07-16T00:00:00
257,ABTX,44.150002,44.450001,44.0,44.049999,42.651413,10900.0,2018-07-17T00:00:00
258,ABTX,43.900002,44.299999,43.849998,44.25,42.845066,11900.0,2018-07-18T00:00:00
259,ABTX,44.299999,45.0,44.299999,44.900002,43.474426,32400.0,2018-07-19T00:00:00
260,ABTX,44.799999,45.849998,44.799999,45.400002,43.958549,42900.0,2018-07-20T00:00:00
261,ABTX,45.299999,45.974998,45.299999,45.599998,44.152195,54500.0,2018-07-23T00:00:00
262,ABTX,45.950001,46.0,44.849998,45.150002,43.716492,34700.0,2018-07-24T00:00:00
263,ABTX,45.200001,45.299999,44.549999,45.049999,43.619659,26200.0,2018-07-25T00:00:00
264,ABTX,45.599998,45.599998,44.900002,45.299999,43.861721,31000.0,2018-07-26T00:00:00
265,ABTX,45.400002,45.549999,44.400002,44.599998,43.183949,22200.0,2018-07-27T00:00:00
266,ABTX,44.700001,44.849998,43.849998,44.099998,42.699829,12100.0,2018-07-30T00:00:00
267,ABTX,44.549999,45.400002,44.001999,44.950001,43.522839,26600.0,2018-07-31T00:00:00
268,ABTX,45.0,45.099998,44.299999,44.849998,43.426006,19300.0,2018-08-01T00:00:00
269,ABTX,44.849998,45.299999,44.849998,45.099998,43.668076,21200.0,2018-08-02T00:00:00
270,ABTX,45.200001,45.349998,43.900002,44.349998,42.941883,21800.0,2018-08-03T00:00:00
271,ABTX,44.150002,44.700001,44.150002,44.25,42.845066,8400.0,2018-08-06T00:00:00
272,ABTX,44.349998,44.799999,44.099998,44.349998,42.941883,16600.0,2018-08-07T00:00:00
273,ABTX,44.25,45.049999,44.25,44.75,43.329185,6700.0,2018-08-08T00:00:00
274,ABTX,45.049999,45.049999,44.150002,44.75,43.329185,21400.0,2018-08-09T00:00:00
275,ABTX,44.450001,44.900002,44.349998,44.599998,43.183949,11300.0,2018-08-10T00:00:00
276,ABTX,44.849998,45.150002,44.099998,44.900002,43.474426,26000.0,2018-08-13T00:00:00
277,ABTX,45.0,45.5,44.849998,45.349998,43.910137,66200.0,2018-08-14T00:00:00
278,ABTX,45.150002,45.299999,44.25,44.950001,43.522839,21000.0,2018-08-15T00:00:00
279,ABTX,45.0,45.900002,44.849998,44.950001,43.522839,24800.0,2018-08-16T00:00:00
280,ABTX,45.049999,45.200001,44.849998,45.049999,43.619659,20500.0,2018-08-17T00:00:00
281,ABTX,45.099998,45.619999,43.799999,44.75,43.329185,20500.0,2018-08-20T00:00:00
282,ABTX,45.099998,45.349998,45.0,45.099998,43.668076,15100.0,2018-08-21T00:00:00
