,Stock_Name,Open,High,Low,Close,Adj Close,Volume,Date
290,AAON,40.549999,40.91,39.799999,40.400002,39.359119,234300.0,2018-08-31T00:00:00
291,AAON,40.200001,40.349998,39.150002,39.849998,38.823284,230500.0,2018-09-04T00:00:00
292,AAON,39.700001,40.25,39.599998,39.950001,38.920715,268800.0,2018-09-05T00:00:00
293,AAON,39.950001,40.25,39.650002,39.75,38.725864,158100.0,2018-09-06T00:00:00
294,AAON,39.799999,39.900002,39.200001,39.400002,38.384884,114000.0,2018-09-07T00:00:00
295,AAON,39.450001,39.900002,39.200001,39.25,38.238743,142500.0,2018-09-10T00:00:00
296,AAON,39.200001,39.849998,38.450001,39.599998,38.579731,129300.0,2018-09-11T00:00:00
297,AAON,39.849998,40.450001,39.200001,40.0,38.969421,134500.0,2018-09-12T00:00:00
298,AAON,40.200001,40.25,39.75,39.900002,38.872005,103400.0,2018-09-13T00:00:00
299,AAON,39.900002,40.400002,39.599998,40.200001,39.164272,130500.0,2018-09-14T00:00:00
300,AAON,40.200001,40.700001,39.5,40.5,39.456543,144900.0,2018-09-17T00:00:00
301,AAON,40.650002,40.799999,39.73,39.950001,38.920715,114800.0,2018-09-18T00:00:00
302,AAON,39.900002,40.099998,38.900002,39.099998,38.092609,196700.0,2018-09-19T00:00:00
303,AAON,39.25,40.349998,39.25,40.25,39.212986,111400.0,2018-09-20T00:00:00
304,AAON,40.400002,40.599998,39.799999,39.849998,38.823284,314600.0,2018-09-21T00:00:00
305,AAON,39.900002,40.0,38.849998,39.299999,38.287453,162100.0,2018-09-24T00:00:00
306,AAON,39.299999,39.299999,38.599998,38.799999,37.800335,169900.0,2018-09-25T00:00:00
307,AAON,38.75,38.900002,37.799999,37.950001,36.972237,174600.0,2018-09-26T00:00:00
308,AAON,37.950001,38.16,37.099998,37.25,36.290276,308400.0,2018-09-27T00:00:00
309,AAON,37.099998,38.400002,37.049999,37.799999,36.826099,367200.0,2018-09-28T00:00:00
310,AAON,37.970001,38.099998,36.369999,36.52,35.579086,168600.0,2018-10-01T00:00:00
311,AAON,36.419998,36.669998,35.349998,35.380001,34.468456,208300.0,2018-10-02T00:00:00
312,AAON,35.490002,36.060001,35.369999,35.860001,34.936085,168400.0,2018-10-03T00:00:00
313,AAON,35.720001,35.720001,34.830002,34.919998,34.020309,146000.0,2018-10-04T00:00:00
314,AAON,35.009998,35.029999,34.009998,34.349998,33.464989,220000.0,2018-10-05T00:00:00
315,AAON,34.200001,35.139999,33.849998,34.639999,33.747524,255900.0,2018-10-08T00:00:00
316,AAON,34.619999,35.080002,33.950001,34.0,33.124012,148600.0,2018-10-09T00:00:00
317,AAON,34.0,34.43,32.900002,33.0,32.149773,199000.0,2018-10-10T00:00:00
318,AAON,32.830002,33.669998,31.799999,31.84,31.019663,209300.0,2018-10-11T00:00:00
319,AAON,32.310001,32.310001,31.59,31.889999,31.068373,211600.0,2018-10-12T00:00:00
320,AAON,31.879999,32.360001,31.549999,32.25,31.419094,151500.0,2018-10-15T00:00:00
321,AAON,32.389999,32.82,31.84,32.779999,31.93544,154700.0,2018-10-16T00:00:00
322,AAON,32.619999,32.75,32.240002,32.66,31.818533,129100.0,2018-10-17T00:00:00
323,AAON,32.400002,32.860001,32.080002,32.189999,31.360641,112300.0,2018-10-18T00:00:00
324,AAON,32.099998,32.59,31.98,32.209999,31.380129,144700.0,2018-10-19T00:00:00
325,AAON,32.360001,32.869999,32.150002,32.380001,31.545748,112600.0,2018-10-22T00:00:00
326,AAON,31.9,32.599998,31.559999,32.369999,31.536007,101100.0,2018-10-23T00:00:00
327,AAON,32.360001,32.849998,32.25,32.490002,31.652916,207400.0,2018-10-24T00:00:00
328,AAON,32.630001,33.790001,32.580002,33.5,32.636898,247300.0,2018-10-25T00:00:00
329,AAON,33.310001,33.75,32.669998,33.099998,32.247196,115700.0,2018-10-26T00:00:00
330,AAON,33.439999,34.400002,32.48,32.799999,31.954927,137000.0,2018-10-29T00:00:00
331,AAON,32.810001,34.389999,32.380001,34.349998,33.464989,224200.0,2018-10-30T00:00:00
332,AAON,34.720001,35.470001,34.349998,34.490002,33.601391,237300.0,2018-10-31T00:00:00
333,AAON,33.84,39.139999,32.689999,38.220001,37.235287,647200.0,2018-11-01T00:00:00
334,AAON,38.32,39.200001,36.91,39.009998,38.004925,435400.0,2018-11-02T00:00:00
335,AAON,39.009998,40.639999,38.919998,40.450001,39.407833,372500.0,2018-11-05T00:00:00
336,AAON,40.279999,41.93,40.119999,41.860001,40.781506,321900.0,2018-11-06T00:00:00
337,AAON,42.150002,43.27,41.689999,43.209999,42.096718,308000.0,2018-11-07T00:00:00
338,AAON,43.200001,44.900002,42.5,43.830002,42.700745,326800.0,2018-11-08T00:00:00
339,AAON,43.509998,43.799999,41.900002,43.259998,42.145428,249400.0,2018-11-09T00:00:00
340,AAON,43.25,43.810001,42.650002,42.939999,41.833675,154400.0,2018-11-12T00:00:00
341,AAON,43.220001,44.18,42.900002,43.119999,42.009037,200500.0,2018-11-13T00:00:00
342,AAON,43.360001,43.41,41.439999,41.52,40.450264,326200.0,2018-11-14T00:00:00
343,AAON,41.259998,41.599998,40.34,40.959999,39.904686,410500.0,2018-11-15T00:00:00
344,AAON,40.68,41.41,39.169998,39.279999,38.267971,480200.0,2018-11-16T00:00:00
345,AAON,39.18,39.48,38.34,38.959999,37.956223,538200.0,2018-11-19T00:00:00
346,AAON,38.369999,38.43,36.380001,36.599998,35.657021,272600.0,2018-11-20T00:00:00
347,AAON,36.93,37.560001,36.209999,36.75,35.803162,156200.0,2018-11-21T00:00:00
348,AAON,36.41,37.849998,36.07,37.48,36.514347,77300.0,2018-11-23T00:00:00
349,AAON,37.740002,38.439999,37.540001,38.009998,37.030693,147600.0,2018-11-26T00:00:00
350,AAON,37.900002,38.23,37.389999,37.57,36.602032,132700.0,2018-11-27T00:00:00
351,AAON,37.509998,38.75,36.98,38.330002,37.502167,165500.0,2018-11-28T00:00:00
352,AAON,38.16,38.720001,37.73,38.060001,37.237991,258800.0,2018-11-29T00:00:00
353,AAON,38.07,39.549999,37.75,37.950001,37.130363,200700.0,2018-11-30T00:00:00
354,AAON,38.209999,38.939999,37.84,38.790001,37.952225,194500.0,2018-12-03T00:00:00
355,AAON,38.75,38.790001,36.139999,36.290001,35.506218,182200.0,2018-12-04T00:00:00
356,AAON,35.810001,36.43,34.849998,35.68,34.909397,206200.0,2018-12-06T00:00:00
357,AAON,35.740002,36.450001,34.84,35.130001,34.371277,202900.0,2018-12-07T00:00:00
358,AAON,35.130001,35.189999,34.43,35.060001,34.302784,177800.0,2018-12-10T00:00:00
359,AAON,35.540001,35.849998,35.049999,35.439999,34.67458,101600.0,2018-12-11T00:00:00
360,AAON,35.84,36.43,35.529999,35.919998,35.144211,98200.0,2018-12-12T00:00:00
361,AAON,35.990002,36.290001,35.52,35.810001,35.036583,131500.0,2018-12-13T00:00:00
362,AAON,35.59,36.169998,35.200001,35.299999,34.537601,93700.0,2018-12-14T00:00:00
363,AAON,35.279999,35.619999,34.07,34.279999,33.539627,156200.0,2018-12-17T00:00:00
364,AAON,34.41,35.34,34.41,34.630001,33.882072,147600.0,2018-12-18T00:00:00
365,AAON,34.619999,35.560001,33.509998,33.68,32.952587,161000.0,2018-12-19T00:00:00
366,AAON,33.73,34.099998,33.0,33.900002,33.167843,192600.0,2018-12-20T00:00:00
367,AAON,33.98,34.119999,32.529999,32.77,32.062244,462700.0,2018-12-21T00:00:00
368,AAON,32.560001,34.41,32.34,32.419998,31.719805,78000.0,2018-12-24T00:00:00
369,AAON,32.509998,33.459999,32.330002,33.400002,32.678635,152100.0,2018-12-26T00:00:00
370,AAON,32.950001,33.900002,32.369999,33.830002,33.09935,132800.0,2018-12-27T00:00:00
371,AAON,33.84,35.200001,33.84,34.849998,34.097321,156400.0,2018-12-28T00:00:00
372,AAON,34.990002,35.09,34.290001,35.060001,34.302784,154800.0,2018-12-31T00:00:00
373,AAON,34.57,35.400002,34.369999,35.07,34.312569,124800.0,2019-01-02T00:00:00
374,AAON,34.950001,35.080002,33.52,33.77,33.040649,165000.0,2019-01-03T00:00:00
375,AAON,34.32,35.799999,34.209999,35.610001,34.840908,245700.0,2019-01-04T00:00:00
376,AAON,35.599998,36.32,35.18,36.150002,35.369244,114000.0,2019-01-07T00:00:00
377,AAON,36.549999,36.91,35.889999,36.330002,35.545353,141500.0,2019-01-08T00:00:00
378,AAON,36.549999,36.57,36.049999,36.27,35.486652,78900.0,2019-01-09T00:00:00
379,AAON,36.080002,36.279999,35.799999,36.209999,35.427948,62700.0,2019-01-10T00:00:00
380,AAON,35.950001,36.09,35.580002,35.830002,35.05616,106200.0,2019-01-11T00:00:00
381,AAON,35.52,35.799999,35.0,35.619999,34.850689,89200.0,2019-01-14T00:00:00
382,AAON,35.48,35.799999,34.880001,35.43,34.664791,81600.0,2019-01-15T00:00:00
383,AAON,35.470001,36.290001,35.23,35.790001,35.017014,86500.0,2019-01-16T00:00:00
384,AAON,35.540001,36.990002,35.540001,36.799999,36.005203,146900.0,2019-01-17T00:00:00
385,AAON,36.959999,37.98,36.950001,37.66,36.84663,100400.0,2019-01-18T00:00:00
386,AAON,37.279999,37.75,37.16,37.68,36.866199,102400.0,2019-01-22T00:00:00
387,AAON,37.810001,37.939999,36.0,36.259998,35.476864,125600.0,2019-01-23T00:00:00
388,AAON,36.27,37.130001,36.27,36.790001,35.995419,95400.0,2019-01-24T00:00:00
389,AAON,37.09,37.509998,35.57,35.709999,34.938744,185200.0,2019-01-25T00:00:00
390,AAON,35.380001,35.919998,35.130001,35.599998,34.83112,86200.0,2019-01-28T00:00:00
391,AAON,35.610001,36.150002,35.360001,35.98,35.202915,61500.0,2019-01-29T00:00:00
392,AAON,36.150002,36.240002,35.380001,36.209999,35.427948,84900.0,2019-01-30T00:00:00
393,AAON,36.0,37.049999,36.0,36.939999,36.142178,115400.0,2019-01-31T00:00:00
394,AAON,37.049999,37.139999,36.23,36.540001,35.750816,84800.0,2019-02-01T00:00:00
395,AAON,36.529999,37.740002,35.91,37.66,36.84663,92400.0,2019-02-04T00:00:00
396,AAON,37.759998,37.889999,37.27,37.34,36.533543,86800.0,2019-02-05T00:00:00
397,AAON,37.25,37.639999,37.16,37.369999,36.562893,65000.0,2019-02-06T00:00:00
398,AAON,37.139999,37.66,36.669998,37.279999,36.474831,103900.0,2019-02-07T00:00:00
399,AAON,37.150002,37.82,36.889999,37.810001,36.993397,74900.0,2019-02-08T00:00:00
400,AAON,37.810001,38.09,37.529999,38.049999,37.228207,80900.0,2019-02-11T00:00:00
401,AAON,38.119999,38.869999,38.049999,38.200001,37.374969,100700.0,2019-02-12T00:00:00
402,AAON,38.41,39.200001,37.91,39.130001,38.284882,161400.0,2019-02-13T00:00:00
403,AAON,38.900002,39.049999,38.02,38.459999,37.629349,159600.0,2019-02-14T00:00:00
404,AAON,38.490002,39.610001,38.490002,39.459999,38.607758,118600.0,2019-02-15T00:00:00
405,AAON,39.150002,40.369999,37.400002,40.369999,39.4981,123300.0,2019-02-19T00:00:00
406,AAON,40.299999,40.889999,40.299999,40.869999,39.987297,133100.0,2019-02-20T00:00:00
407,AAON,40.849998,41.400002,40.200001,41.400002,40.505859,93500.0,2019-02-21T00:00:00
408,AAON,41.41,42.209999,41.400002,42.18,41.269012,157200.0,2019-02-22T00:00:00
409,AAON,42.279999,43.139999,42.25,42.279999,41.366852,159900.0,2019-02-25T00:00:00
410,AAON,42.080002,42.099998,41.580002,41.75,40.848293,121500.0,2019-02-26T00:00:00
411,AAON,41.360001,41.779999,40.740002,41.560001,40.662399,146500.0,2019-02-27T00:00:00
412,AAON,41.0,42.0,39.5,39.860001,38.999119,183600.0,2019-02-28T00:00:00
413,AAON,40.450001,41.52,39.860001,41.259998,40.368877,196400.0,2019-03-01T00:00:00
414,AAON,41.290001,42.0,40.790001,41.779999,40.87764,217000.0,2019-03-04T00:00:00
415,AAON,41.990002,42.509998,41.830002,42.380001,41.464687,143300.0,2019-03-05T00:00:00
416,AAON,42.310001,42.580002,41.84,42.419998,41.503826,187300.0,2019-03-06T00:00:00
417,AAON,42.34,42.529999,41.860001,41.939999,41.034195,95800.0,2019-03-07T00:00:00
418,AAON,41.709999,42.290001,41.16,41.59,40.691753,112100.0,2019-03-08T00:00:00
419,AAON,41.630001,41.889999,41.200001,41.369999,40.476501,134400.0,2019-03-11T00:00:00
420,AAON,41.389999,41.990002,40.889999,41.57,40.672184,94600.0,2019-03-12T00:00:00
421,AAON,41.650002,42.41,41.639999,41.939999,41.034195,89200.0,2019-03-13T00:00:00
422,AAON,41.919998,42.07,41.060001,41.189999,40.300385,97800.0,2019-03-14T00:00:00
423,AAON,41.27,42.290001,41.27,41.93,41.02441,255900.0,2019-03-15T00:00:00
424,AAON,42.07,42.91,42.049999,42.799999,41.875618,118600.0,2019-03-18T00:00:00
425,AAON,43.0,43.18,42.470001,42.869999,41.944107,77500.0,2019-03-19T00:00:00
426,AAON,42.810001,43.689999,42.41,42.82,41.895187,163100.0,2019-03-20T00:00:00
427,AAON,42.57,44.560001,42.57,44.279999,43.32365,151500.0,2019-03-21T00:00:00
428,AAON,43.860001,44.349998,42.290001,42.380001,41.464687,193300.0,2019-03-22T00:00:00
429,AAON,42.389999,43.5,42.099998,43.18,42.24741,90500.0,2019-03-25T00:00:00
430,AAON,43.360001,44.09,43.0,43.540001,42.599644,107200.0,2019-03-26T00:00:00
431,AAON,43.389999,44.990002,43.200001,44.93,43.959618,170900.0,2019-03-27T00:00:00
432,AAON,45.0,45.900002,44.459999,45.82,44.830391,170300.0,2019-03-28T00:00:00
433,AAON,46.07,46.689999,45.77,46.18,45.182613,219500.0,2019-03-29T00:00:00
434,AAON,46.5,46.73,45.709999,46.470001,45.466358,138600.0,2019-04-01T00:00:00
435,AAON,46.349998,46.380001,45.290001,45.330002,44.350975,138400.0,2019-04-02T00:00:00
436,AAON,45.689999,45.82,45.23,45.799999,44.810825,85400.0,2019-04-03T00:00:00
437,AAON,45.740002,46.299999,45.459999,45.84,44.849968,114700.0,2019-04-04T00:00:00
438,AAON,45.849998,46.470001,45.310001,45.990002,44.996727,98200.0,2019-04-05T00:00:00
439,AAON,45.650002,46.080002,45.23,45.73,44.74234,128100.0,2019-04-08T00:00:00
440,AAON,45.610001,45.610001,44.689999,44.790001,43.822636,123200.0,2019-04-09T00:00:00
441,AAON,44.82,45.09,44.360001,44.880001,43.910698,216000.0,2019-04-10T00:00:00
442,AAON,44.849998,45.41,44.619999,45.119999,44.145508,109900.0,2019-04-11T00:00:00
443,AAON,45.380001,46.290001,45.349998,46.259998,45.260891,82100.0,2019-04-12T00:00:00
444,AAON,46.240002,47.630001,46.150002,47.599998,46.571949,185000.0,2019-04-15T00:00:00
445,AAON,47.849998,48.970001,47.849998,48.400002,47.354671,133500.0,2019-04-16T00:00:00
446,AAON,48.610001,48.709999,47.169998,47.459999,46.434975,129300.0,2019-04-17T00:00:00
447,AAON,47.43,47.93,47.150002,47.59,46.562168,120200.0,2019-04-18T00:00:00
448,AAON,47.290001,47.82,46.91,47.790001,46.757851,95400.0,2019-04-22T00:00:00
449,AAON,47.790001,49.139999,47.389999,48.830002,47.775383,135800.0,2019-04-23T00:00:00
450,AAON,48.990002,49.450001,48.299999,49.18,48.117825,122400.0,2019-04-24T00:00:00
451,AAON,48.849998,49.07,47.700001,48.700001,47.648197,121700.0,2019-04-25T00:00:00
452,AAON,48.669998,50.0,48.080002,49.779999,48.704868,129400.0,2019-04-26T00:00:00
453,AAON,49.509998,50.549999,49.509998,50.09,49.008171,113100.0,2019-04-29T00:00:00
454,AAON,50.110001,50.43,49.759998,50.209999,49.125584,168200.0,2019-04-30T00:00:00
455,AAON,50.34,50.779999,49.68,49.869999,48.792919,305500.0,2019-05-01T00:00:00
456,AAON,49.869999,50.48,48.639999,49.52,48.450489,145200.0,2019-05-02T00:00:00
457,AAON,49.580002,52.5,49.310001,51.810001,50.691032,153100.0,2019-05-03T00:00:00
458,AAON,49.720001,50.189999,48.5,49.349998,48.284149,351900.0,2019-05-06T00:00:00
459,AAON,48.580002,48.82,46.720001,47.380001,46.356701,291200.0,2019-05-07T00:00:00
460,AAON,47.509998,48.16,47.150002,47.349998,46.327347,168500.0,2019-05-08T00:00:00
461,AAON,46.860001,47.970001,46.700001,47.470001,46.444759,112700.0,2019-05-09T00:00:00
462,AAON,47.18,48.509998,46.830002,48.400002,47.354671,129200.0,2019-05-10T00:00:00
463,AAON,47.130001,47.450001,45.869999,46.560001,45.554417,151900.0,2019-05-13T00:00:00
464,AAON,46.700001,47.189999,46.299999,46.57,45.564194,121200.0,2019-05-14T00:00:00
465,AAON,46.119999,46.759998,45.709999,46.639999,45.632683,137200.0,2019-05-15T00:00:00
466,AAON,46.709999,47.049999,45.869999,46.310001,45.309811,195900.0,2019-05-16T00:00:00
467,AAON,45.849998,46.580002,45.639999,45.91,44.918449,115300.0,2019-05-17T00:00:00
468,AAON,45.490002,46.91,44.580002,46.740002,45.730526,87500.0,2019-05-20T00:00:00
469,AAON,47.080002,48.099998,47.0,47.919998,46.885036,99100.0,2019-05-21T00:00:00
470,AAON,47.599998,47.849998,46.259998,46.369999,45.368515,112800.0,2019-05-22T00:00:00
471,AAON,45.82,46.32,45.130001,46.040001,45.045639,137300.0,2019-05-23T00:00:00
472,AAON,46.349998,46.889999,46.040001,46.650002,45.642471,119100.0,2019-05-24T00:00:00
473,AAON,46.860001,47.970001,46.240002,46.290001,45.290245,138900.0,2019-05-28T00:00:00
474,AAON,46.119999,47.209999,45.709999,46.23,45.231537,218200.0,2019-05-29T00:00:00
475,AAON,46.470001,47.16,45.990002,46.41,45.40765,118200.0,2019-05-30T00:00:00
476,AAON,45.580002,45.889999,45.23,45.389999,44.563316,142300.0,2019-05-31T00:00:00
477,AAON,45.27,46.0,45.240002,45.860001,45.024757,177400.0,2019-06-03T00:00:00
478,AAON,46.34,47.830002,46.25,47.799999,46.92942,75200.0,2019-06-04T00:00:00
479,AAON,48.040001,48.400002,47.360001,48.080002,47.204323,158400.0,2019-06-05T00:00:00
480,AAON,48.0,48.360001,47.560001,48.18,47.302502,183600.0,2019-06-06T00:00:00
481,AAON,48.369999,49.459999,48.369999,48.849998,47.960297,102600.0,2019-06-07T00:00:00
482,AAON,49.09,49.810001,47.779999,48.639999,47.75412,91400.0,2019-06-10T00:00:00
483,AAON,49.040001,49.34,47.700001,47.970001,47.096325,97700.0,2019-06-11T00:00:00
484,AAON,47.880001,48.580002,47.740002,47.810001,46.93924,68500.0,2019-06-12T00:00:00
485,AAON,47.990002,49.040001,47.990002,48.98,48.087925,93200.0,2019-06-13T00:00:00
486,AAON,48.810001,49.330002,48.119999,48.139999,47.263226,73000.0,2019-06-14T00:00:00
487,AAON,48.200001,48.619999,47.799999,48.029999,47.155231,102300.0,2019-06-17T00:00:00
488,AAON,48.310001,49.16,48.310001,48.59,47.705036,79500.0,2019-06-18T00:00:00
489,AAON,48.619999,48.720001,47.450001,48.27,47.390858,82000.0,2019-06-19T00:00:00
490,AAON,48.869999,49.57,48.32,49.400002,48.500286,132300.0,2019-06-20T00:00:00
491,AAON,49.040001,49.290001,47.830002,48.110001,47.233772,210300.0,2019-06-21T00:00:00
492,AAON,48.150002,49.0,47.900002,48.490002,47.606857,116600.0,2019-06-24T00:00:00
493,AAON,48.400002,48.779999,47.720001,47.740002,46.870518,123000.0,2019-06-25T00:00:00
494,AAON,47.799999,49.0,47.509998,48.48,47.597038,90300.0,2019-06-26T00:00:00
495,AAON,48.490002,49.810001,48.470001,49.52,48.618099,141200.0,2019-06-27T00:00:00
496,AAON,49.529999,51.16,49.529999,50.18,49.266075,334000.0,2019-06-28T00:00:00
497,AAON,50.57,50.990002,48.560001,49.73,48.824268,178800.0,2019-07-01T00:00:00
498,AAON,49.75,50.150002,49.439999,50.119999,49.207169,103400.0,2019-07-02T00:00:00
499,AAON,50.25,50.25,49.02,49.27,48.372646,83400.0,2019-07-03T00:00:00
500,AAON,48.880001,49.709999,48.299999,49.709999,48.80463,63300.0,2019-07-05T00:00:00
501,AAON,49.349998,50.490002,49.259998,49.98,49.069717,78900.0,2019-07-08T00:00:00
502,AAON,49.73,50.200001,49.48,50.139999,49.226803,77600.0,2019-07-09T00:00:00
503,AAON,50.299999,51.330002,50.18,51.029999,50.100594,127100.0,2019-07-10T00:00:00
504,AAON,50.98,51.139999,49.68,49.849998,48.942085,83700.0,2019-07-11T00:00:00
505,AAON,49.939999,51.689999,49.939999,51.240002,50.30677,153700.0,2019-07-12T00:00:00
506,AAON,51.290001,51.389999,50.369999,50.369999,49.45261,118300.0,2019-07-15T00:00:00
507,AAON,50.389999,50.970001,49.48,50.66,49.737335,150000.0,2019-07-16T00:00:00
508,AAON,50.470001,51.0,50.009998,50.02,49.108982,72500.0,2019-07-17T00:00:00
509,AAON,49.98,50.630001,49.599998,50.630001,49.707878,80700.0,2019-07-18T00:00:00
510,AAON,50.599998,52.220001,50.16,51.169998,50.238045,199800.0,2019-07-19T00:00:00
511,AAON,51.400002,51.919998,50.5,50.599998,49.678425,91300.0,2019-07-22T00:00:00
512,AAON,50.75,51.939999,50.599998,51.82,50.876202,108200.0,2019-07-23T00:00:00
513,AAON,51.669998,52.75,51.119999,52.57,51.612545,104500.0,2019-07-24T00:00:00
514,AAON,52.380001,52.639999,50.630001,50.689999,49.766788,94300.0,2019-07-25T00:00:00
515,AAON,50.790001,51.900002,50.790001,51.759998,50.817299,87000.0,2019-07-26T00:00:00
516,AAON,51.639999,51.639999,50.59,50.68,49.756969,95500.0,2019-07-29T00:00:00
517,AAON,50.240002,51.759998,49.970001,51.610001,50.670029,155100.0,2019-07-30T00:00:00
518,AAON,51.779999,52.689999,50.25,50.799999,49.874779,303000.0,2019-07-31T00:00:00
519,AAON,49.110001,53.27,47.950001,51.860001,50.915478,244600.0,2019-08-01T00:00:00
520,AAON,51.18,51.18,45.950001,46.599998,45.751274,307900.0,2019-08-02T00:00:00
521,AAON,45.66,46.959999,45.380001,45.959999,45.122929,193100.0,2019-08-05T00:00:00
522,AAON,46.470001,46.470001,44.759998,44.939999,44.12151,174600.0,2019-08-06T00:00:00
523,AAON,44.400002,45.029999,44.279999,44.740002,43.925152,104500.0,2019-08-07T00:00:00
524,AAON,45.09,45.59,44.93,45.439999,44.612404,111700.0,2019-08-08T00:00:00
525,AAON,45.23,45.349998,43.900002,43.98,43.178993,126600.0,2019-08-09T00:00:00
526,AAON,43.560001,44.16,43.34,43.82,43.021912,111600.0,2019-08-12T00:00:00
527,AAON,43.619999,45.119999,43.619999,44.950001,44.131325,83800.0,2019-08-13T00:00:00
528,AAON,44.040001,44.549999,43.540001,44.380001,43.571712,104600.0,2019-08-14T00:00:00
529,AAON,44.650002,45.639999,44.34,45.369999,44.543678,80200.0,2019-08-15T00:00:00
530,AAON,45.73,47.139999,45.73,47.07,46.212715,104000.0,2019-08-16T00:00:00
531,AAON,47.84,48.869999,47.349998,47.380001,46.517071,144400.0,2019-08-19T00:00:00
532,AAON,47.439999,47.450001,46.790001,46.84,45.986904,101100.0,2019-08-20T00:00:00
533,AAON,47.450001,47.950001,47.110001,47.77,46.899975,105800.0,2019-08-21T00:00:00
534,AAON,47.779999,48.529999,46.919998,47.119999,46.261803,167800.0,2019-08-22T00:00:00
535,AAON,46.919998,47.310001,45.330002,45.580002,44.749855,108900.0,2019-08-23T00:00:00
536,AAON,46.349998,46.509998,45.669998,46.419998,45.574551,96800.0,2019-08-26T00:00:00
537,AAON,46.75,46.75,45.490002,45.759998,44.926575,122800.0,2019-08-27T00:00:00
538,AAON,45.560001,47.139999,45.560001,46.77,45.918182,59400.0,2019-08-28T00:00:00
539,AAON,47.23,47.860001,46.790001,47.529999,46.664337,85800.0,2019-08-29T00:00:00
540,AAON,47.77,48.43,47.470001,47.970001,47.096325,82600.0,2019-08-30T00:00:00
541,AAON,47.610001,47.610001,45.709999,46.130001,45.289837,97400.0,2019-09-03T00:00:00
542,AAON,46.689999,47.869999,46.5,47.619999,46.752705,118100.0,2019-09-04T00:00:00
543,AAON,48.18,49.759998,48.02,48.419998,47.538128,140200.0,2019-09-05T00:00:00
544,AAON,48.849998,49.150002,47.419998,47.5,46.634888,90900.0,2019-09-06T00:00:00
545,AAON,47.630001,47.98,46.689999,47.419998,46.556343,95200.0,2019-09-09T00:00:00
546,AAON,47.459999,48.189999,46.459999,47.810001,46.93924,104700.0,2019-09-10T00:00:00
547,AAON,48.060001,49.759998,48.009998,49.66,48.755547,155600.0,2019-09-11T00:00:00
548,AAON,50.029999,51.130001,49.049999,50.630001,49.707878,241400.0,2019-09-12T00:00:00
549,AAON,50.91,51.509998,49.66,49.84,48.93227,192500.0,2019-09-13T00:00:00
550,AAON,49.759998,50.919998,48.490002,50.700001,49.776604,114000.0,2019-09-16T00:00:00
551,AAON,50.509998,51.34,50.02,51.139999,50.208591,87400.0,2019-09-17T00:00:00
552,AAON,51.16,51.18,50.0,50.299999,49.383884,137900.0,2019-09-18T00:00:00
553,AAON,50.57,50.720001,49.5,49.57,48.667179,148900.0,2019-09-19T00:00:00
554,AAON,49.48,49.830002,47.869999,48.900002,48.009388,388900.0,2019-09-20T00:00:00
555,AAON,48.790001,49.450001,47.73,48.279999,47.400677,115500.0,2019-09-23T00:00:00
556,AAON,48.560001,48.689999,46.209999,46.290001,45.446926,180300.0,2019-09-24T00:00:00
557,AAON,46.549999,48.130001,46.549999,47.959999,47.086506,145600.0,2019-09-25T00:00:00
558,AAON,48.130001,48.130001,45.810001,45.869999,45.034576,163100.0,2019-09-26T00:00:00
559,AAON,46.240002,47.07,45.290001,45.5,44.671314,267700.0,2019-09-27T00:00:00
560,AAON,45.709999,46.689999,45.360001,45.939999,45.103291,224600.0,2019-09-30T00:00:00
561,AAON,46.400002,47.139999,45.669998,45.779999,44.946209,240100.0,2019-10-01T00:00:00
562,AAON,45.389999,45.610001,42.91,43.639999,42.845192,286400.0,2019-10-02T00:00:00
563,AAON,43.389999,44.380001,42.57,44.040001,43.2379,140700.0,2019-10-03T00:00:00
564,AAON,44.220001,45.299999,43.98,45.290001,44.465141,149300.0,2019-10-04T00:00:00
565,AAON,45.009998,45.450001,44.700001,44.950001,44.131325,205600.0,2019-10-07T00:00:00
566,AAON,44.48,45.41,44.099998,44.889999,44.072418,101200.0,2019-10-08T00:00:00
567,AAON,45.220001,45.709999,45.099998,45.119999,44.298225,118000.0,2019-10-09T00:00:00
568,AAON,45.349998,45.919998,45.240002,45.509998,44.681129,135600.0,2019-10-10T00:00:00
569,AAON,46.139999,47.799999,45.900002,47.02,46.163628,179600.0,2019-10-11T00:00:00
570,AAON,46.82,47.5,46.25,46.830002,45.977089,182700.0,2019-10-14T00:00:00
571,AAON,47.049999,47.459999,46.040001,47.049999,46.193081,124200.0,2019-10-15T00:00:00
572,AAON,46.880001,47.380001,46.490002,47.130001,46.271626,109800.0,2019-10-16T00:00:00
573,AAON,47.43,48.18,46.900002,47.759998,46.890152,207600.0,2019-10-17T00:00:00
574,AAON,47.470001,47.73,46.799999,47.07,46.212715,128000.0,2019-10-18T00:00:00
575,AAON,47.540001,48.610001,47.259998,48.0,47.125778,136700.0,2019-10-21T00:00:00
576,AAON,47.959999,47.990002,47.130001,47.59,46.723248,89500.0,2019-10-22T00:00:00
577,AAON,47.529999,47.77,46.849998,47.07,46.212715,122200.0,2019-10-23T00:00:00
578,AAON,47.290001,47.900002,46.779999,47.59,46.723248,114200.0,2019-10-24T00:00:00
579,AAON,47.52,48.389999,46.860001,47.84,46.968689,96000.0,2019-10-25T00:00:00
580,AAON,48.16,49.52,48.16,49.32,48.421734,132100.0,2019-10-28T00:00:00
